TITLE;
678,0000;0,254522
677,0000;0,255936
676,0000;0,257358
675,0000;0,258785
674,0000;0,260226
673,0000;0,261677
672,0000;0,263139
671,0000;0,264609
670,0000;0,266093
669,0000;0,267588
668,0000;0,26909
667,0000;0,270606
666,0000;0,272137
665,0000;0,273681
664,0000;0,275231
663,0000;0,27679
662,0000;0,278369
661,0000;0,279955
660,0000;0,281545
659,0000;0,28314
658,0000;0,284743
657,0000;0,286359
656,0000;0,287978
655,0000;0,289606
654,0000;0,291252
653,0000;0,292914
652,0000;0,294596
651,0000;0,296304
650,0000;0,298027
649,0000;0,299772
648,0000;0,301529
647,0000;0,303302
646,0000;0,305093
645,0000;0,306892
644,0000;0,308705
643,0000;0,310528
642,0000;0,31237
641,0000;0,314219
640,0000;0,316082
639,0000;0,317956
638,0000;0,319847
637,0000;0,321749
636,0000;0,323664
635,0000;0,325595
634,0000;0,327532
633,0000;0,329486
632,0000;0,331449
631,0000;0,333421
630,0000;0,335402
629,0000;0,337394
628,0000;0,339402
627,0000;0,341415
626,0000;0,343445
625,0000;0,345492
624,0000;0,347551
623,0000;0,349626
622,0000;0,351712
621,0000;0,353817
620,0000;0,355939
619,0000;0,358079
618,0000;0,360231
617,0000;0,362392
616,0000;0,364572
615,0000;0,366761
614,0000;0,368965
613,0000;0,371184
612,0000;0,373412
611,0000;0,375658
610,0000;0,377926
609,0000;0,380201
608,0000;0,382497
607,0000;0,384807
606,0000;0,387133
605,0000;0,389476
604,0000;0,391826
603,0000;0,394183
602,0000;0,396547
601,0000;0,398915
600,0000;0,401291
599,0000;0,403673
598,0000;0,406066
597,0000;0,408466
596,0000;0,410884
595,0000;0,413313
594,0000;0,415758
593,0000;0,418217
592,0000;0,420694
591,0000;0,423184
590,0000;0,425704
589,0000;0,428239
588,0000;0,430796
587,0000;0,43337
586,0000;0,435964
585,0000;0,438571
584,0000;0,441198
583,0000;0,443838
582,0000;0,44649
581,0000;0,449157
580,0000;0,451837
579,0000;0,454526
578,0000;0,457234
577,0000;0,459955
576,0000;0,462692
575,0000;0,465451
574,0000;0,468235
573,0000;0,471041
572,0000;0,473875
571,0000;0,476722
570,0000;0,479584
569,0000;0,482466
568,0000;0,485368
567,0000;0,488297
566,0000;0,491249
565,0000;0,494217
564,0000;0,497216
563,0000;0,500233
562,0000;0,50326
561,0000;0,506302
560,0000;0,509354
559,0000;0,512432
558,0000;0,515535
557,0000;0,518662
556,0000;0,521819
555,0000;0,524995
554,0000;0,528188
553,0000;0,531392
552,0000;0,534616
551,0000;0,537855
550,0000;0,541129
549,0000;0,544433
548,0000;0,547775
547,0000;0,55115
546,0000;0,554568
545,0000;0,558011
544,0000;0,561484
543,0000;0,564991
542,0000;0,568534
541,0000;0,572114
540,0000;0,575727
539,0000;0,579381
538,0000;0,583076
537,0000;0,586801
536,0000;0,590555
535,0000;0,594356
534,0000;0,5982
533,0000;0,602105
532,0000;0,606061
531,0000;0,610078
530,0000;0,614153
529,0000;0,618283
528,0000;0,622472
527,0000;0,626708
526,0000;0,630986
525,0000;0,635308
524,0000;0,639678
523,0000;0,644097
522,0000;0,648559
521,0000;0,653069
520,0000;0,657642
519,0000;0,662279
518,0000;0,666967
517,0000;0,671716
516,0000;0,676531
515,0000;0,681412
514,0000;0,686361
513,0000;0,691371
512,0000;0,69647
511,0000;0,701616
510,0000;0,70683
509,0000;0,712108
508,0000;0,717439
507,0000;0,722846
506,0000;0,728334
505,0000;0,733893
504,0000;0,739522
503,0000;0,745228
502,0000;0,751014
501,0000;0,75687
500,0000;0,763792
499,0000;0,769792
498,0000;0,775851
497,0000;0,781972
496,0000;0,788165
495,0000;0,794439
494,0000;0,800776
493,0000;0,807205
492,0000;0,813722
491,0000;0,820314
490,0000;0,826964
489,0000;0,833691
488,0000;0,840503
487,0000;0,847394
486,0000;0,854326
485,0000;0,861324
484,0000;0,868392
483,0000;0,875492
482,0000;0,882595
481,0000;0,889712
480,0000;0,896858
479,0000;0,904023
478,0000;0,911203
477,0000;0,918417
476,0000;0,925674
475,0000;0,932978
474,0000;0,940327
473,0000;0,947695
472,0000;0,955085
471,0000;0,9625
470,0000;0,969929
469,0000;0,977362
468,0000;0,984767
467,0000;0,992149
466,0000;0,999483
465,0000;1,00677
464,0000;1,01398
463,0000;1,0211
462,0000;1,02816
461,0000;1,03517
460,0000;1,0421
459,0000;1,04896
458,0000;1,05568
457,0000;1,0623
456,0000;1,06877
455,0000;1,07509
454,0000;1,08132
453,0000;1,08748
452,0000;1,09359
451,0000;1,09972
450,0000;1,10586
449,0000;1,11202
448,0000;1,11815
447,0000;1,1242
446,0000;1,13017
445,0000;1,13603
444,0000;1,14176
443,0000;1,1473
442,0000;1,15267
441,0000;1,15783
440,0000;1,1628
439,0000;1,16748
438,0000;1,17191
437,0000;1,17608
436,0000;1,18001
435,0000;1,1837
434,0000;1,18714
433,0000;1,19035
432,0000;1,19327
431,0000;1,19595
430,0000;1,19832
429,0000;1,20043
428,0000;1,20221
427,0000;1,20368
426,0000;1,20485
425,0000;1,20571
424,0000;1,20626
423,0000;1,20646
422,0000;1,20635
421,0000;1,20592
420,0000;1,20517
419,0000;1,20409
418,0000;1,20277
417,0000;1,20116
416,0000;1,19925
415,0000;1,19716
414,0000;1,19482
413,0000;1,19233
412,0000;1,18963
411,0000;1,18672
410,0000;1,18373
409,0000;1,18056
408,0000;1,17728
407,0000;1,17387
406,0000;1,17031
405,0000;1,16658
404,0000;1,16278
403,0000;1,15868
402,0000;1,15449
401,0000;1,14995
400,0000;1,1496
399,0000;1,14453
398,0000;1,13902
397,0000;1,13299
396,0000;1,12639
395,0000;1,11913
394,0000;1,11124
393,0000;1,10261
392,0000;1,09335
391,0000;1,08334
390,0000;1,07268
389,0000;1,06132
388,0000;1,0494
387,0000;1,037
386,0000;1,02413
385,0000;1,0109
384,0000;0,997521
383,0000;0,98398
382,0000;0,970328
381,0000;0,956639
380,0000;0,943063
379,0000;0,929656
378,0000;0,916382
377,0000;0,903202
376,0000;0,890087
375,0000;0,876979
374,0000;0,863813
373,0000;0,850474
372,0000;0,836939
371,0000;0,823119
370,0000;0,804238
369,0000;0,790415
368,0000;0,776409
367,0000;0,76224
366,0000;0,748087
365,0000;0,73414
364,0000;0,720491
363,0000;0,707326
362,0000;0,694778
361,0000;0,68294
360,0000;0,671942
359,0000;0,661735
358,0000;0,652428
357,0000;0,643867
356,0000;0,635934
355,0000;0,628438
354,0000;0,620993
353,0000;0,613209
352,0000;0,604629
351,0000;0,594869
350,0000;0,58351
349,0000;0,570353
348,0000;0,555434
347,0000;0,538996
346,0000;0,521348
345,0000;0,50292
344,0000;0,484303
343,0000;0,465795
342,0000;0,447783
341,0000;0,430469
340,0000;0,4107
339,0000;0,395589
338,0000;0,381591
337,0000;0,368484
336,0000;0,356559
335,0000;0,345638
334,0000;0,335779
333,0000;0,326996
332,0000;0,319352
331,0000;0,312842
330,0000;0,307421
329,0000;0,302983
328,0000;0,29945
327,0000;0,296942
326,0000;0,295249
325,0000;0,294354
324,0000;0,294278
323,0000;0,295186
322,0000;0,297001
321,0000;0,299762
320,0000;0,303323
319,0000;0,307926
318,0000;0,313616
317,0000;0,320213
316,0000;0,327808
315,0000;0,336302
314,0000;0,345677
313,0000;0,35626
312,0000;0,367858
311,0000;0,380527
310,0000;0,394384
309,0000;0,409305
308,0000;0,425399
307,0000;0,442288
306,0000;0,459703
305,0000;0,477616
304,0000;0,495628
303,0000;0,51373
302,0000;0,531822
301,0000;0,549494
300,0000;0,566853

##### Extended Information
[Comments]
Sample name
Comment
User
Division
Company;MSC

[Detailed Information]
Creation date;09/06/2026 15:37

Data array type;Linear data array
Horizontal axis;Wavelength [nm]
Vertical axis;Abs
Start;800 nm
End;300 nm
Data interval;1 nm
Data points;501     

[Measurement Information]
Instrument name;UV/Visible
Model name;V-630
Serial No.;C296861148

Accessory;EHCS-760
Accessory S/N;A008661397
  Temperature;24.94 C
  Control sensor;Holder
  Monitor sensor;Holder
  Start mode;Keep +/-0.15 C of the target temperature, for 5 seconds

Measurement date;09/06/2026 15:37

Photometric mode;Abs
Measurement range;800 - 300 nm
Data interval;1 nm
UV/Vis bandwidth;1.5 nm
Response;Medium
Scan speed;400 nm/min
Change source at;340 nm
Light source;D2/WI
Filter exchange;Step
Correction;None

