TITLE;
678,0000;0,809673
677,0000;0,81547
676,0000;0,821303
675,0000;0,82719
674,0000;0,833104
673,0000;0,839071
672,0000;0,845088
671,0000;0,851147
670,0000;0,857273
669,0000;0,863446
668,0000;0,869679
667,0000;0,875962
666,0000;0,882309
665,0000;0,888701
664,0000;0,895135
663,0000;0,901627
662,0000;0,908178
661,0000;0,914784
660,0000;0,921423
659,0000;0,928117
658,0000;0,934878
657,0000;0,941698
656,0000;0,948574
655,0000;0,955504
654,0000;0,96251
653,0000;0,969592
652,0000;0,976744
651,0000;0,98398
650,0000;0,991298
649,0000;0,998695
648,0000;1,00617
647,0000;1,01372
646,0000;1,02135
645,0000;1,02904
644,0000;1,0368
643,0000;1,04461
642,0000;1,05249
641,0000;1,06043
640,0000;1,06842
639,0000;1,07649
638,0000;1,08462
637,0000;1,09282
636,0000;1,1011
635,0000;1,10944
634,0000;1,11785
633,0000;1,12631
632,0000;1,13484
631,0000;1,14344
630,0000;1,15211
629,0000;1,16086
628,0000;1,16969
627,0000;1,17863
626,0000;1,18764
625,0000;1,19675
624,0000;1,20594
623,0000;1,21522
622,0000;1,22458
621,0000;1,23406
620,0000;1,24363
619,0000;1,25331
618,0000;1,26307
617,0000;1,27294
616,0000;1,28291
615,0000;1,29295
614,0000;1,30309
613,0000;1,31335
612,0000;1,3237
611,0000;1,33415
610,0000;1,3447
609,0000;1,35537
608,0000;1,36615
607,0000;1,37701
606,0000;1,388
605,0000;1,39907
604,0000;1,41025
603,0000;1,42154
602,0000;1,43293
601,0000;1,44444
600,0000;1,45607
599,0000;1,46779
598,0000;1,47962
597,0000;1,49156
596,0000;1,5036
595,0000;1,51572
594,0000;1,52793
593,0000;1,54027
592,0000;1,55269
591,0000;1,56529
590,0000;1,57799
589,0000;1,59085
588,0000;1,60388
587,0000;1,61707
586,0000;1,63044
585,0000;1,64392
584,0000;1,65757
583,0000;1,67133
582,0000;1,68526
581,0000;1,69935
580,0000;1,71352
579,0000;1,72785
578,0000;1,74233
577,0000;1,75703
576,0000;1,77188
575,0000;1,78696
574,0000;1,80223
573,0000;1,81766
572,0000;1,83331
571,0000;1,84904
570,0000;1,86493
569,0000;1,88097
568,0000;1,89714
567,0000;1,91348
566,0000;1,93015
565,0000;1,94694
564,0000;1,96396
563,0000;1,98109
562,0000;1,99844
561,0000;2,01584
560,0000;2,0333
559,0000;2,05091
558,0000;2,06887
557,0000;2,08693
556,0000;2,10519
555,0000;2,1236
554,0000;2,14224
553,0000;2,16111
552,0000;2,17995
551,0000;2,19891
550,0000;2,21788
549,0000;2,23709
548,0000;2,25669
547,0000;2,27635
546,0000;2,29621
545,0000;2,3163
544,0000;2,3367
543,0000;2,35718
542,0000;2,3776
541,0000;2,39818
540,0000;2,41907
539,0000;2,44011
538,0000;2,46108
537,0000;2,48237
536,0000;2,50382
535,0000;2,52533
534,0000;2,54699
533,0000;2,56868
532,0000;2,59059
531,0000;2,61296
530,0000;2,6354
529,0000;2,65764
528,0000;2,67953
527,0000;2,70205
526,0000;2,72428
525,0000;2,74604
524,0000;2,76794
523,0000;2,78968
522,0000;2,81162
521,0000;2,83323
520,0000;2,85522
519,0000;2,87645
518,0000;2,89753
517,0000;2,91882
516,0000;2,93956
515,0000;2,96061
514,0000;2,98021
513,0000;3,00091
512,0000;3,01954
511,0000;3,03996
510,0000;3,0582
509,0000;3,0754
508,0000;3,09135
507,0000;3,10653
506,0000;3,12078
505,0000;3,13501
504,0000;3,15157
503,0000;3,16209
502,0000;3,17432
501,0000;3,18971
500,0000;3,39522
499,0000;3,41863
498,0000;3,44235
497,0000;3,46483
496,0000;3,4849
495,0000;3,50757
494,0000;3,52862
493,0000;3,54968
492,0000;3,56898
491,0000;3,5873
490,0000;3,60744
489,0000;3,62401
488,0000;3,63934
487,0000;3,65333
486,0000;3,66752
485,0000;3,68002
484,0000;3,69405
483,0000;3,70627
482,0000;3,7228
481,0000;3,73689
480,0000;3,7541
479,0000;3,76682
478,0000;3,78212
477,0000;3,79553
476,0000;3,80968
475,0000;3,8225
474,0000;3,83671
473,0000;3,84694
472,0000;3,85928
471,0000;3,87492
470,0000;3,88793
469,0000;3,89231
468,0000;3,89407
467,0000;3,90266
466,0000;3,90574
465,0000;3,90806
464,0000;3,90148
463,0000;3,90012
462,0000;3,90418
461,0000;3,9014
460,0000;3,90341
459,0000;3,89981
458,0000;3,89593
457,0000;3,89931
456,0000;3,89805
455,0000;3,89507
454,0000;3,89513
453,0000;3,89458
452,0000;3,89085
451,0000;3,88789
450,0000;3,89112
449,0000;3,9
448,0000;3,90487
447,0000;3,91179
446,0000;3,9251
445,0000;3,93787
444,0000;3,94602
443,0000;3,96079
442,0000;3,95737
441,0000;3,96338
440,0000;3,96067
439,0000;3,95367
438,0000;3,95024
437,0000;3,94858
436,0000;3,94697
435,0000;3,93883
434,0000;3,92894
433,0000;3,91242
432,0000;3,89431
431,0000;3,88091
430,0000;3,86897
429,0000;3,86609
428,0000;3,86311
427,0000;3,85999
426,0000;3,87011
425,0000;3,87908
424,0000;3,87072
423,0000;3,85323
422,0000;3,84937
421,0000;3,85253
420,0000;3,852
419,0000;3,85317
418,0000;3,86025
417,0000;3,87627
416,0000;3,87125
415,0000;3,87707
414,0000;3,8783
413,0000;3,86718
412,0000;3,86765
411,0000;3,84002
410,0000;3,84169
409,0000;3,84088
408,0000;3,81821
407,0000;3,77933
406,0000;3,75324
405,0000;3,72692
404,0000;3,68119
403,0000;3,6391
402,0000;3,6026
401,0000;3,58427
400,0000;4,02844
399,0000;4,05649
398,0000;4,03384
397,0000;4,03168
396,0000;4,02973
395,0000;4,00383
394,0000;4,03175
393,0000;4,03736
392,0000;4,02087
391,0000;3,99504
390,0000;4,0133
389,0000;3,99853
388,0000;3,96128
387,0000;3,93723
386,0000;3,89382
385,0000;3,8435
384,0000;3,84269
383,0000;3,82259
382,0000;3,79024
381,0000;3,78522
380,0000;3,74589
379,0000;3,71418
378,0000;3,66256
377,0000;3,5859
376,0000;3,51724
375,0000;3,45116
374,0000;3,386
373,0000;3,31939
372,0000;3,25915
371,0000;3,19802
370,0000;3,21837
369,0000;3,14097
368,0000;3,06241
367,0000;2,9964
366,0000;2,93413
365,0000;2,8649
364,0000;2,79564
363,0000;2,73542
362,0000;2,6731
361,0000;2,6143
360,0000;2,55554
359,0000;2,50147
358,0000;2,45142
357,0000;2,39962
356,0000;2,35231
355,0000;2,30432
354,0000;2,25757
353,0000;2,20863
352,0000;2,15829
351,0000;2,10684
350,0000;2,05161
349,0000;1,99171
348,0000;1,92985
347,0000;1,8649
346,0000;1,79751
345,0000;1,72872
344,0000;1,65956
343,0000;1,59139
342,0000;1,52449
341,0000;1,46005
340,0000;1,38795
339,0000;1,33064
338,0000;1,27697
337,0000;1,22766
336,0000;1,18239
335,0000;1,14144
334,0000;1,10407
333,0000;1,07007
332,0000;1,03982
331,0000;1,01328
330,0000;0,988933
329,0000;0,96786
328,0000;0,949211
327,0000;0,933852
326,0000;0,921554
325,0000;0,912426
324,0000;0,907476
323,0000;0,906909
322,0000;0,910986
321,0000;0,919964
320,0000;0,934242
319,0000;0,953941
318,0000;0,978613
317,0000;1,00806
316,0000;1,04182
315,0000;1,0798
314,0000;1,12141
313,0000;1,16639
312,0000;1,2148
311,0000;1,26624
310,0000;1,3215
309,0000;1,3802
308,0000;1,44211
307,0000;1,50758
306,0000;1,57578
305,0000;1,64715
304,0000;1,72028
303,0000;1,79664
302,0000;1,87483
301,0000;1,95655
300,0000;2,04604

##### Extended Information
[Comments]
Sample name
Comment
User
Division
Company;MSC

[Detailed Information]
Creation date;08/06/2026 15:52

Data array type;Linear data array
Horizontal axis;Wavelength [nm]
Vertical axis;Abs
Start;800 nm
End;300 nm
Data interval;1 nm
Data points;501     

[Measurement Information]
Instrument name;UV/Visible
Model name;V-630
Serial No.;C296861148

Accessory;EHCS-760
Accessory S/N;A008661397
  Temperature;25.09 C
  Control sensor;Holder
  Monitor sensor;Holder
  Start mode;Keep +/-0.15 C of the target temperature, for 5 seconds

Measurement date;08/06/2026 15:52

Photometric mode;Abs
Measurement range;800 - 300 nm
Data interval;1 nm
UV/Vis bandwidth;1.5 nm
Response;Medium
Scan speed;400 nm/min
Change source at;340 nm
Light source;D2/WI
Filter exchange;Step
Correction;None

