TITLE;
DATA TYPE;ULTRAVIOLET SPECTRUM
ORIGIN;JASCO
OWNER;
DATE;26/06/09
TIME;13:03:52
SPECTROMETER/DATA SYSTEM;
LOCALE;1036
RESOLUTION;
DELTAX;-1
XUNITS;NANOMETERS
YUNITS;ABSORBANCE
FIRSTX;  800,0000
LASTX;  300,0000
NPOINTS;     501
FIRSTY;     0,19243
MAXY;     0,91007
MINY;     0,19243
XYDATA
502,0000;0,511978
501,0000;0,514626
500,0000;0,517682
499,0000;0,520375
498,0000;0,523079
497,0000;0,52581
496,0000;0,528556
495,0000;0,531318
494,0000;0,534097
493,0000;0,536911
492,0000;0,539748
491,0000;0,542599
490,0000;0,545469
489,0000;0,548358
488,0000;0,55127
487,0000;0,55421
486,0000;0,557166
485,0000;0,56013
484,0000;0,563105
483,0000;0,566082
482,0000;0,569052
481,0000;0,57202
480,0000;0,574974
479,0000;0,577924
478,0000;0,580874
477,0000;0,583829
476,0000;0,586797
475,0000;0,589764
474,0000;0,592738
473,0000;0,59572
472,0000;0,598706
471,0000;0,601692
470,0000;0,604674
469,0000;0,607659
468,0000;0,610627
467,0000;0,613573
466,0000;0,616504
465,0000;0,619398
464,0000;0,62226
463,0000;0,62508
462,0000;0,627862
461,0000;0,630603
460,0000;0,63329
459,0000;0,635901
458,0000;0,638437
457,0000;0,64088
456,0000;0,643242
455,0000;0,64555
454,0000;0,647843
453,0000;0,650172
452,0000;0,652569
451,0000;0,655079
450,0000;0,657693
449,0000;0,660423
448,0000;0,663232
447,0000;0,666098
446,0000;0,669005
445,0000;0,671943
444,0000;0,674901
443,0000;0,677857
442,0000;0,680816
441,0000;0,68377
440,0000;0,686714
439,0000;0,689624
438,0000;0,692493
437,0000;0,695339
436,0000;0,698201
435,0000;0,701086
434,0000;0,703997
433,0000;0,706937
432,0000;0,709926
431,0000;0,71297
430,0000;0,716062
429,0000;0,71921
428,0000;0,722436
427,0000;0,725749
426,0000;0,72914
425,0000;0,73264
424,0000;0,736245
423,0000;0,739966
422,0000;0,743794
421,0000;0,747759
420,0000;0,7519
419,0000;0,756185
418,0000;0,760647
417,0000;0,765282
416,0000;0,770153
415,0000;0,775208
414,0000;0,78045
413,0000;0,785943
412,0000;0,791702
411,0000;0,797674
410,0000;0,803901
409,0000;0,81034
408,0000;0,81703
407,0000;0,823888
406,0000;0,830828
405,0000;0,837854
404,0000;0,8449
403,0000;0,85182
402,0000;0,85863
401,0000;0,865149
400,0000;0,874838
399,0000;0,880842
398,0000;0,886393
397,0000;0,891419
396,0000;0,895884
395,0000;0,899681
394,0000;0,902876
393,0000;0,905459
392,0000;0,907411
391,0000;0,908771
390,0000;0,909643
389,0000;0,910061
388,0000;0,910072
387,0000;0,909791
386,0000;0,909164
385,0000;0,908287
384,0000;0,90719
383,0000;0,905804
382,0000;0,904247
381,0000;0,902354
380,0000;0,900068
379,0000;0,897362
378,0000;0,89412
377,0000;0,890155
376,0000;0,885324
375,0000;0,87949
374,0000;0,872558
373,0000;0,864431
372,0000;0,854987
371,0000;0,844274
370,0000;0,828198
369,0000;0,815361
368,0000;0,801698
367,0000;0,78744
366,0000;0,772859
365,0000;0,758169
364,0000;0,743828
363,0000;0,729938
362,0000;0,716814
361,0000;0,704597
360,0000;0,693563
359,0000;0,683726
358,0000;0,67503
357,0000;0,667466
356,0000;0,661031
355,0000;0,655525
354,0000;0,650837
353,0000;0,64668
352,0000;0,642911
351,0000;0,639075
350,0000;0,634701
349,0000;0,629241
348,0000;0,622066
347,0000;0,612894
346,0000;0,601315
345,0000;0,587546
344,0000;0,571878
343,0000;0,554616
342,0000;0,536677
341,0000;0,518577
340,0000;0,497117
339,0000;0,480662
338,0000;0,465402
337,0000;0,45156
336,0000;0,439213
335,0000;0,42848
334,0000;0,41917
333,0000;0,411322
332,0000;0,404942
331,0000;0,400052
330,0000;0,39618
329,0000;0,393283
328,0000;0,391709
327,0000;0,390914
326,0000;0,390947
325,0000;0,391929
324,0000;0,393999
323,0000;0,397051
322,0000;0,400937
321,0000;0,40571
320,0000;0,411456
319,0000;0,418325
318,0000;0,426023
317,0000;0,434537
316,0000;0,443941
315,0000;0,454266
314,0000;0,465555
313,0000;0,477734
312,0000;0,490643
311,0000;0,504683
310,0000;0,519721
309,0000;0,535646
308,0000;0,552306
307,0000;0,569417
306,0000;0,586898
305,0000;0,604518
304,0000;0,62182
303,0000;0,638691
302,0000;0,655169
301,0000;0,670879
300,0000;0,685986

##### Extended Information
[Comments]
Sample name
Comment
User
Division
Company;MSC

[Detailed Information]
Creation date;09/06/2026 13:03

Data array type;Linear data array
Horizontal axis;Wavelength [nm]
Vertical axis;Abs
Start;800 nm
End;300 nm
Data interval;1 nm
Data points;501     

[Measurement Information]
Instrument name;UV/Visible
Model name;V-630
Serial No.;C296861148

Accessory;EHCS-760
Accessory S/N;A008661397
  Temperature;24.97 C
  Control sensor;Holder
  Monitor sensor;Holder
  Start mode;Keep +/-0.15 C of the target temperature, for 5 seconds

Measurement date;09/06/2026 13:03

Photometric mode;Abs
Measurement range;800 - 300 nm
Data interval;1 nm
UV/Vis bandwidth;1.5 nm
Response;Medium
Scan speed;400 nm/min
Change source at;340 nm
Light source;D2/WI
Filter exchange;Step
Correction;None

