TITLE;
DATA TYPE;ULTRAVIOLET SPECTRUM
ORIGIN;JASCO
OWNER;
DATE;26/06/09
TIME;13:06:32
SPECTROMETER/DATA SYSTEM;
LOCALE;1036
RESOLUTION;
DELTAX;-1
XUNITS;NANOMETERS
YUNITS;ABSORBANCE
FIRSTX;  800,0000
LASTX;  300,0000
NPOINTS;     501
FIRSTY;     0,14474
MAXY;     0,37122
MINY;     0,14474
XYDATA
502,0000;0,212447
501,0000;0,212727
500,0000;0,212584
499,0000;0,212864
498,0000;0,213155
497,0000;0,213447
496,0000;0,213734
495,0000;0,21402
494,0000;0,214307
493,0000;0,214594
492,0000;0,214882
491,0000;0,215177
490,0000;0,215484
489,0000;0,215794
488,0000;0,216106
487,0000;0,216426
486,0000;0,216742
485,0000;0,217071
484,0000;0,217393
483,0000;0,217712
482,0000;0,218035
481,0000;0,218363
480,0000;0,218682
479,0000;0,218994
478,0000;0,219304
477,0000;0,219622
476,0000;0,219939
475,0000;0,220257
474,0000;0,220578
473,0000;0,220914
472,0000;0,22125
471,0000;0,221591
470,0000;0,22194
469,0000;0,222276
468,0000;0,222619
467,0000;0,222952
466,0000;0,223285
465,0000;0,223612
464,0000;0,223919
463,0000;0,224216
462,0000;0,224478
461,0000;0,224711
460,0000;0,224884
459,0000;0,22498
458,0000;0,225
457,0000;0,224928
456,0000;0,2248
455,0000;0,224631
454,0000;0,224477
453,0000;0,224379
452,0000;0,224377
451,0000;0,224494
450,0000;0,224729
449,0000;0,225084
448,0000;0,225523
447,0000;0,226038
446,0000;0,226593
445,0000;0,227178
444,0000;0,22778
443,0000;0,228389
442,0000;0,228972
441,0000;0,229546
440,0000;0,230097
439,0000;0,230624
438,0000;0,231119
437,0000;0,231592
436,0000;0,232069
435,0000;0,232553
434,0000;0,233033
433,0000;0,233531
432,0000;0,23404
431,0000;0,234562
430,0000;0,235092
429,0000;0,235631
428,0000;0,236196
427,0000;0,236778
426,0000;0,237379
425,0000;0,238011
424,0000;0,238676
423,0000;0,239349
422,0000;0,240081
421,0000;0,240835
420,0000;0,241639
419,0000;0,242487
418,0000;0,243375
417,0000;0,24434
416,0000;0,245374
415,0000;0,246465
414,0000;0,247644
413,0000;0,248916
412,0000;0,250275
411,0000;0,251736
410,0000;0,2533
409,0000;0,254988
408,0000;0,25675
407,0000;0,258593
406,0000;0,260481
405,0000;0,262412
404,0000;0,264303
403,0000;0,266169
402,0000;0,267955
401,0000;0,269687
400,0000;0,27269
399,0000;0,274093
398,0000;0,275339
397,0000;0,276358
396,0000;0,277159
395,0000;0,277735
394,0000;0,278079
393,0000;0,27814
392,0000;0,278028
391,0000;0,27769
390,0000;0,277205
389,0000;0,2766
388,0000;0,275853
387,0000;0,275107
386,0000;0,274357
385,0000;0,273584
384,0000;0,272867
