TITLE;
678,0000;0,21491
677,0000;0,215133
676,0000;0,215363
675,0000;0,21559
674,0000;0,215815
673,0000;0,216042
672,0000;0,216264
671,0000;0,216495
670,0000;0,216727
669,0000;0,216965
668,0000;0,217205
667,0000;0,217434
666,0000;0,217667
665,0000;0,217908
664,0000;0,218139
663,0000;0,218379
662,0000;0,218616
661,0000;0,218852
660,0000;0,219081
659,0000;0,219301
658,0000;0,219519
657,0000;0,219732
656,0000;0,219942
655,0000;0,220153
654,0000;0,220368
653,0000;0,220597
652,0000;0,220823
651,0000;0,221056
650,0000;0,221293
649,0000;0,22154
648,0000;0,221785
647,0000;0,222028
646,0000;0,222276
645,0000;0,222529
644,0000;0,222786
643,0000;0,223041
642,0000;0,223293
641,0000;0,223553
640,0000;0,223814
639,0000;0,224071
638,0000;0,22433
637,0000;0,224591
636,0000;0,22486
635,0000;0,225133
634,0000;0,225405
633,0000;0,225676
632,0000;0,225945
631,0000;0,226216
630,0000;0,226486
629,0000;0,226754
628,0000;0,227019
627,0000;0,227293
626,0000;0,227564
625,0000;0,227836
624,0000;0,228102
623,0000;0,228372
622,0000;0,228642
621,0000;0,228901
620,0000;0,229173
619,0000;0,229445
618,0000;0,229716
617,0000;0,229996
616,0000;0,23027
615,0000;0,23056
614,0000;0,230843
613,0000;0,231123
612,0000;0,231408
611,0000;0,231687
610,0000;0,231969
609,0000;0,232251
608,0000;0,232528
607,0000;0,232813
606,0000;0,233098
605,0000;0,233381
604,0000;0,23366
603,0000;0,233935
602,0000;0,234205
601,0000;0,234465
600,0000;0,234716
599,0000;0,234967
598,0000;0,235216
597,0000;0,235465
596,0000;0,235716
595,0000;0,235973
594,0000;0,236236
593,0000;0,236502
592,0000;0,236781
591,0000;0,23706
590,0000;0,23735
589,0000;0,237635
588,0000;0,237925
587,0000;0,238219
586,0000;0,238507
585,0000;0,238793
584,0000;0,239082
583,0000;0,239369
582,0000;0,239672
581,0000;0,23997
580,0000;0,240269
579,0000;0,240577
578,0000;0,240884
577,0000;0,241196
576,0000;0,241504
575,0000;0,241812
574,0000;0,242123
573,0000;0,24244
572,0000;0,242754
571,0000;0,243076
570,0000;0,2434
569,0000;0,243728
568,0000;0,244052
567,0000;0,244382
566,0000;0,244716
565,0000;0,245054
564,0000;0,245388
563,0000;0,245722
562,0000;0,246062
561,0000;0,246397
560,0000;0,246732
559,0000;0,247065
558,0000;0,247401
557,0000;0,247738
556,0000;0,248082
555,0000;0,248427
554,0000;0,24878
553,0000;0,249125
552,0000;0,249474
551,0000;0,249815
550,0000;0,250164
549,0000;0,25051
548,0000;0,250853
547,0000;0,251202
546,0000;0,251546
545,0000;0,251902
544,0000;0,252252
543,0000;0,252604
542,0000;0,252954
541,0000;0,253308
540,0000;0,253664
539,0000;0,254019
538,0000;0,254377
537,0000;0,254738
536,0000;0,255103
535,0000;0,25547
534,0000;0,255841
533,0000;0,25621
532,0000;0,256583
531,0000;0,256954
530,0000;0,257334
529,0000;0,257708
528,0000;0,25808
527,0000;0,258454
526,0000;0,258828
525,0000;0,259205
524,0000;0,259575
523,0000;0,259954
522,0000;0,260339
521,0000;0,260722
520,0000;0,26111
519,0000;0,2615
518,0000;0,261892
517,0000;0,262285
516,0000;0,262674
515,0000;0,263068
514,0000;0,263458
513,0000;0,263858
512,0000;0,264248
511,0000;0,264637
510,0000;0,265035
509,0000;0,265435
508,0000;0,265829
507,0000;0,266216
506,0000;0,266614
505,0000;0,267008
504,0000;0,267403
503,0000;0,267797
502,0000;0,268195
501,0000;0,268602
500,0000;0,269056
499,0000;0,269475
498,0000;0,269892
497,0000;0,2703
496,0000;0,27072
495,0000;0,271139
494,0000;0,271557
493,0000;0,271981
492,0000;0,272394
491,0000;0,272815
490,0000;0,273235
489,0000;0,273662
488,0000;0,274091
487,0000;0,274522
486,0000;0,274962
485,0000;0,275401
484,0000;0,275859
483,0000;0,276311
482,0000;0,276755
481,0000;0,277199
480,0000;0,277631
479,0000;0,278073
478,0000;0,278504
477,0000;0,278936
476,0000;0,27937
475,0000;0,279815
474,0000;0,280272
473,0000;0,280728
472,0000;0,281181
471,0000;0,28164
470,0000;0,282101
469,0000;0,282563
468,0000;0,283013
467,0000;0,283458
466,0000;0,283905
465,0000;0,284347
464,0000;0,284772
463,0000;0,285166
462,0000;0,285548
461,0000;0,285876
460,0000;0,28615
459,0000;0,286338
458,0000;0,286441
457,0000;0,286454
456,0000;0,286401
455,0000;0,286316
454,0000;0,286243
453,0000;0,286226
452,0000;0,286309
451,0000;0,286517
450,0000;0,286829
449,0000;0,287261
448,0000;0,287779
447,0000;0,288354
446,0000;0,288971
445,0000;0,289605
444,0000;0,290255
443,0000;0,290897
442,0000;0,291517
441,0000;0,292121
440,0000;0,292698
439,0000;0,29324
438,0000;0,293749
437,0000;0,294246
436,0000;0,294745
435,0000;0,295225
434,0000;0,295729
433,0000;0,296226
432,0000;0,296737
431,0000;0,297241
430,0000;0,297741
429,0000;0,298262
428,0000;0,298787
427,0000;0,299339
426,0000;0,299898
425,0000;0,300483
424,0000;0,301097
423,0000;0,301742
422,0000;0,3024
421,0000;0,303092
420,0000;0,30381
419,0000;0,304569
418,0000;0,305379
417,0000;0,306226
416,0000;0,307136
415,0000;0,308113
414,0000;0,309161
413,0000;0,310291
412,0000;0,311512
411,0000;0,312823
410,0000;0,314252
409,0000;0,315762
408,0000;0,31735
407,0000;0,319011
406,0000;0,320734
405,0000;0,322468
404,0000;0,324164
403,0000;0,325833
402,0000;0,327388
401,0000;0,328854
400,0000;0,331485
399,0000;0,332643
398,0000;0,333605
397,0000;0,334333
396,0000;0,334852
395,0000;0,33509
394,0000;0,335079
393,0000;0,334832
392,0000;0,334321
391,0000;0,333604
390,0000;0,332731
389,0000;0,331654
388,0000;0,330507
387,0000;0,329296
386,0000;0,328061
385,0000;0,326823
384,0000;0,325551
383,0000;0,324341
382,0000;0,323159
381,0000;0,321999
380,0000;0,320874
379,0000;0,319835
378,0000;0,318864
377,0000;0,31795
376,0000;0,317115
375,0000;0,316332
374,0000;0,315571
373,0000;0,31489
372,0000;0,314266
371,0000;0,313667
370,0000;0,313027
369,0000;0,312505
368,0000;0,312045
367,0000;0,311594
366,0000;0,311161
365,0000;0,310802
364,0000;0,310378
363,0000;0,31
362,0000;0,30963
361,0000;0,309286
360,0000;0,308987
359,0000;0,308714
358,0000;0,308485
357,0000;0,308284
356,0000;0,308119
355,0000;0,30798
354,0000;0,307812
353,0000;0,307635
352,0000;0,307348
351,0000;0,307059
350,0000;0,306623
349,0000;0,30615
348,0000;0,305585
347,0000;0,30494
346,0000;0,30415
345,0000;0,303306
344,0000;0,302361
343,0000;0,301333
342,0000;0,300239
341,0000;0,299078
340,0000;0,297174
339,0000;0,295742
338,0000;0,29437
337,0000;0,292716
336,0000;0,29088
335,0000;0,288813
334,0000;0,286615
333,0000;0,284156
332,0000;0,281504
331,0000;0,278584
330,0000;0,275638
329,0000;0,272348
328,0000;0,269065
327,0000;0,265476
326,0000;0,261916
325,0000;0,258534
324,0000;0,255313
323,0000;0,252396
322,0000;0,25022
321,0000;0,248498
320,0000;0,247918
319,0000;0,248308
318,0000;0,249686
317,0000;0,252262
316,0000;0,256023
315,0000;0,260789
314,0000;0,266404
313,0000;0,272857
312,0000;0,279849
311,0000;0,287486
310,0000;0,29549
309,0000;0,304001
308,0000;0,312775
307,0000;0,321564
306,0000;0,330246
305,0000;0,338784
304,0000;0,346802
303,0000;0,354271
302,0000;0,361296
301,0000;0,367847
300,0000;0,37415

##### Extended Information
[Comments]
Sample name
Comment
User
Division
Company;MSC

[Detailed Information]
Creation date;09/06/2026 12:58

Data array type;Linear data array
Horizontal axis;Wavelength [nm]
Vertical axis;Abs
Start;800 nm
End;300 nm
Data interval;1 nm
Data points;501     

[Measurement Information]
Instrument name;UV/Visible
Model name;V-630
Serial No.;C296861148

Accessory;EHCS-760
Accessory S/N;A008661397
  Temperature;25.00 C
  Control sensor;Holder
  Monitor sensor;Holder
  Start mode;Keep +/-0.15 C of the target temperature, for 5 seconds

Measurement date;09/06/2026 12:58

Photometric mode;Abs
Measurement range;800 - 300 nm
Data interval;1 nm
UV/Vis bandwidth;1.5 nm
Response;Medium
Scan speed;400 nm/min
Change source at;340 nm
Light source;D2/WI
Filter exchange;Step
Correction;None

